Frequency,S11_Magnitude,S12_Magnitude,S21_Magnitude,S22_Magnitude,
566160000,-17.77627404,-49.78264392,37.97571084,-23.65306684,
566380000,-17.72552277,-49.55206941,37.9739297,-23.60241453,
566600000,-17.88446822,-49.70033502,37.97550775,-23.52012771,
566820000,-17.33704739,-48.27757222,37.98036091,-24.78961598,
567040000,-17.75571805,-50.13649774,37.97673998,-23.92785755,
567260000,-17.87219844,-49.56277574,37.96075566,-22.85250615,
567480000,-17.53778766,-48.98047949,37.98731298,-23.88025935,
567700000,-18.21497603,-52.96256683,37.98362503,-23.76045625,
567920000,-17.55409892,-49.08992269,37.97708472,-24.13347734,
568140000,-17.67383127,-48.25265565,37.96452146,-22.71829019,
568360000,-17.58834268,-47.43048213,37.96124804,-22.0309541,
568580000,-17.72754306,-49.96824253,37.96792795,-23.90452953,
568800000,-17.78618846,-49.10138765,37.95692228,-22.67580569,
569020000,-17.72042157,-49.52039511,37.96235925,-23.45850777,
569240000,-18.03401381,-50.82749188,37.95875323,-23.08654259,
569460000,-17.74687055,-49.24162603,37.95761114,-23.28026328,
569680000,-17.70666455,-49.65930717,37.97420931,-23.4720909,
569900000,-17.40956837,-48.07388121,37.95658194,-23.49122414,
570120000,-17.43502901,-48.91128294,37.95992847,-24.45792027,
570340000,-18.06969472,-51.32201702,37.96325115,-23.35019002,
570560000,-17.5981608,-49.03747801,37.96859886,-23.79219548,
570780000,-17.35341926,-48.01147724,37.95964875,-23.50352365,
571000000,-15.89290954,-44.07747005,37.97147518,-25.56680266,
571220000,-17.59993777,-49.35660135,37.96393821,-23.72225452,
571440000,-17.64404902,-49.50657234,37.953373,-23.42253657,
571660000,-17.987706,-47.73308384,37.95070848,-21.57696295,
571880000,-17.42379472,-49.34246916,37.96726204,-24.72591473,
572100000,-17.22337727,-47.68596934,37.95827863,-24.01720206,
572320000,-17.52325117,-49.69814814,37.95982421,-24.2000759,
572540000,-17.75410392,-49.72192372,37.95325714,-23.64173541,
572760000,-17.65994005,-50.48696273,37.95701596,-24.43982082,
572980000,-17.47869314,-48.3919819,37.95540944,-23.69068397,
573200000,-17.50533062,-49.17910856,37.95507043,-23.6791186,
573420000,-17.45324614,-48.16291276,37.94486526,-23.12146399,
573640000,-17.37295042,-47.74741709,37.94954479,-23.22333027,
573860000,-17.92336479,-48.54421304,37.94052768,-21.89179647,
574080000,-17.49745821,-48.679531,37.9333929,-22.97156025,
574300000,-17.37937925,-48.23829581,37.9534491,-23.6088559,
574520000,-17.37749899,-47.93729215,37.94083076,-23.31525445,
574740000,-17.67522877,-49.14193706,37.94835995,-23.05765573,
574960000,-17.35559965,-48.12022309,37.9511612,-23.47413386,
575180000,-17.2534793,-49.00410794,37.95754783,-24.9416336,
575400000,-17.48306705,-48.4734561,37.93951602,-23.0928672,
575620000,-17.4240919,-47.46004327,37.93653804,-22.69494348,
575840000,-17.53611797,-49.64973564,37.94548797,-24.44162438,
576060000,-17.51802823,-49.48237319,37.94683264,-24.09239882,
576280000,-17.34174961,-47.97845241,37.94348985,-23.32181347,
576500000,-17.60127508,-48.77682174,37.93571255,-23.12141348,
576720000,-17.59268862,-48.63005465,37.94371019,-22.79213186,
576940000,-17.30121138,-48.25651102,37.94429126,-24.22668002,
577160000,-17.25371549,-47.43165317,37.93683629,-23.04690204,
577380000,-17.474792,-48.24706211,37.94296404,-22.82847218,
577600000,-17.30759723,-47.3444678,37.92812759,-22.78059755,
577820000,-17.22292472,-48.9388989,37.94525008,-25.02699834,
578040000,-17.78901139,-48.65100716,37.9288613,-22.64123873,
578260000,-17.88596218,-51.59602569,37.93974003,-23.63314242,
578480000,-17.0468848,-47.4243247,37.92895519,-23.54660576,
578700000,-17.49100467,-48.05162013,37.93493093,-22.61070918,
578920000,-17.75049371,-48.9638081,37.92446766,-22.49808423,
579140000,-17.54080436,-47.34760128,37.93875599,-22.10927803,
579360000,-17.65604458,-49.23975758,37.93643797,-23.18525894,
579580000,-17.60642496,-50.45222872,37.93849596,-24.33125686,
579800000,-17.64612332,-51.0530003,37.94076976,-24.27544329,
580020000,-17.92432411,-50.65432957,37.93411765,-23.39455723,
580240000,-17.65920799,-49.87214223,37.93750867,-23.59158402,
580460000,-17.43155439,-49.16177423,37.92756577,-23.71661982,
580680000,-17.76231392,-47.79510786,37.92079128,-21.80881371,
580900000,-17.13542627,-47.01270058,37.92980944,-23.13409562,
581120000,-17.1092069,-48.15485398,37.93775752,-24.29675498,
581340000,-17.38227795,-47.34533948,37.91719971,-22.53231974,
581560000,-17.60268737,-50.20820379,37.92902232,-24.18359441,
581780000,-16.98982133,-46.96938524,37.93114567,-23.15649035,
582000000,-17.41289414,-51.4185912,38.02099452,-25.9439289,
582220000,-17.57491528,-49.25956868,37.93660681,-23.50089573,
582440000,-17.83342181,-50.09538922,37.92940302,-23.12429094,
582660000,-17.58870317,-48.90831776,37.93186269,-23.01170729,
582880000,-17.9131706,-48.40124996,37.92301246,-21.93652258,
583100000,-17.07474853,-47.76200825,37.92711583,-23.67395468,
583320000,-17.7180421,-49.46821116,37.91688524,-23.06905121,
583540000,-18.05762682,-49.93586746,37.92244164,-22.4196689,
583760000,-17.66040005,-48.01645865,37.91820669,-22.32470554,
583980000,-17.25152436,-47.98344179,37.91531704,-23.48362859,
584200000,-17.5421425,-49.84596587,37.92635572,-23.75926021,
584420000,-17.51046732,-49.46015463,37.91590032,-23.89955743,
584640000,-17.70562195,-49.42547254,37.91181545,-23.00706351,
584860000,-17.96598713,-50.37025338,37.93167936,-22.72528792,
585080000,-17.53742434,-48.90867918,37.91646913,-22.985312,
585300000,-22.04270234,-45.67614898,37.91955636,-18.69419616,
585520000,-17.54879906,-48.55531348,37.90985529,-22.87846706,
585740000,-17.41874738,-49.31050238,37.91418704,-23.85065686,
585960000,-17.33079691,-48.87868215,37.91789699,-24.0382683,
586180000,-17.60302715,-51.46810173,37.9291623,-24.85698591,
586400000,-17.46142918,-49.71763212,37.92918982,-24.31264218,
586620000,-17.70969474,-50.69536473,37.91984604,-23.77208689,
586840000,-17.80247435,-52.30433069,37.92638964,-24.26190119,
587060000,-17.6636368,-49.10318497,37.90549645,-22.85287999,
587280000,-17.29178509,-49.00298556,37.90712796,-24.03748442,
587500000,-17.60673063,-48.92009412,37.91004037,-22.80074029,
587720000,-17.55262053,-49.21845345,37.90708721,-23.23592462,
587940000,-17.49118437,-49.73087934,37.90626018,-23.83893775,
588160000,-17.60490536,-48.50787077,37.90441646,-22.92201805,
588380000,-17.7143408,-48.15029122,37.9010295,-22.31493419,
588600000,-17.08376066,-48.15178266,37.89635795,-23.73785589,
588820000,-17.47782658,-46.26898028,37.89229644,-21.47290688,
589040000,-17.57988824,-49.0582533,37.90272922,-22.99604101,
589260000,-17.67810692,-50.15389796,37.90469442,-23.15641616,
589480000,-17.66351038,-48.68470609,37.90027595,-22.73213121,
589700000,-17.96985043,-50.7463652,37.90859397,-22.78141442,
589920000,-17.44005187,-49.08292246,37.89907238,-23.57148061,
590140000,-17.40972424,-48.02701219,37.8985466,-23.04623975,
590360000,-17.58007866,-49.58556528,37.9066813,-23.49366279,
590580000,-17.43569144,-48.46346176,37.88983369,-22.91176305,
590800000,-17.36401926,-49.37600047,37.9018125,-23.6447944,
591020000,-17.44509224,-48.93487783,37.89744443,-23.71436301,
591240000,-17.16094578,-48.51814797,37.89504244,-23.8444472,
591460000,-17.49761575,-50.39230885,37.90047677,-24.11137175,
591680000,-17.52541556,-51.95537834,37.91096076,-24.71682083,
591900000,-17.52480489,-48.1719191,37.89081585,-22.75965764,
592120000,-17.57175733,-50.82558506,37.91275184,-24.0223895,
592340000,-17.58134091,-50.10497664,37.87047153,-23.68772675,
592560000,-17.36054108,-48.6670066,37.89703167,-23.48493415,
592780000,-17.78161434,-48.4943136,37.88626791,-22.56584469,
593000000,-17.40659937,-52.46556952,37.89761054,-25.30965009,
593220000,-17.34521797,-50.53749012,37.8977011,-24.3003689,
593440000,-17.14568327,-48.57419137,37.89094773,-23.98048789,
593660000,-17.74694254,-47.38275434,37.88700294,-21.93413166,
593880000,-17.58202192,-48.72453868,37.88950042,-23.03221793,
594100000,-17.55260196,-49.96644374,37.88832161,-23.71722142,
594320000,-17.79008474,-50.0423597,37.89132292,-23.22810143,
594540000,-17.33004699,-48.87550071,37.89523212,-23.43811055,
594760000,-17.22858318,-50.56035091,37.89836214,-25.11413281,
594980000,-17.68847863,-50.30336114,37.88987508,-23.45799948,
595200000,-17.30574135,-48.86589538,37.88363408,-23.91266253,
595420000,-17.72083526,-49.11981389,37.89280953,-23.11186724,
595640000,-17.33029274,-48.93520176,37.88767618,-23.33715454,
595860000,-17.38534848,-47.9666429,37.88053708,-22.9046973,
596080000,-17.37951411,-49.85154608,37.88764923,-23.85301326,
596300000,-17.6768752,-51.32351166,37.88135365,-23.70894443,
596520000,-17.36286536,-48.64442771,37.88335717,-23.38195033,
596740000,-17.80453367,-51.45811355,37.89199332,-23.57132494,
596960000,-17.62476589,-48.88807251,37.87357542,-23.11913418,
597180000,-17.30244073,-49.4176849,37.87650638,-24.05324136,
597400000,-17.59499243,-50.50452303,37.88522463,-23.89381695,
597620000,-17.2369324,-48.7725109,37.87730578,-23.57281585,
597840000,-17.42916427,-50.36912022,37.88935703,-24.05382385,
598060000,-17.66034553,-49.49720261,37.88564769,-23.27285458,
598280000,-17.25930848,-50.26660922,37.88906236,-24.73139977,
598500000,-16.83690217,-47.41119358,37.87135636,-23.49234562,
598720000,-17.61625409,-49.70912161,37.87772693,-23.30494196,
598940000,-17.7044198,-50.59426603,37.88156692,-23.65502207,
599160000,-16.85352249,-46.86320584,37.86691988,-23.4705051,
599380000,-17.56306164,-49.89574994,37.8745845,-23.50143041,
599600000,-17.57060371,-50.99456067,37.89396078,-24.22495825,
599820000,-17.4490122,-48.63116477,37.88064234,-22.9613445,
600040000,-17.49553576,-50.23374457,37.87208462,-24.01237811,
600260000,-17.36535985,-48.76272412,37.86825239,-23.69362631,
600480000,-17.30607397,-47.58466484,37.86326915,-23.06080259,
600700000,-17.26197539,-49.56524313,37.87493095,-24.18622239,
600920000,-17.32581578,-49.2397391,37.8672682,-24.22843631,
601140000,-17.68726033,-49.49916318,37.87703778,-23.10632292,
601360000,-17.31852905,-49.46045695,37.86601432,-24.2083034,
601580000,-17.17944302,-48.89649782,37.86463226,-24.1104331,
601800000,-17.4068495,-48.51698069,37.85964561,-23.22733865,
602020000,-17.53969094,-48.99773448,37.86816597,-23.16985055,
602240000,-18.0308257,-49.73035444,37.87978758,-22.77689737,
602460000,-17.84388594,-47.98914251,37.86195203,-22.43453326,
602680000,-17.11195899,-48.16624782,37.85474883,-23.83853432,
602900000,-17.59779865,-54.3890551,37.8832958,-25.12635334,
603120000,-17.56359242,-48.02896341,37.86200129,-22.83235855,
603340000,-17.51172643,-49.94758761,37.86560657,-23.93559296,
603560000,-17.62555242,-48.22602447,37.86157726,-22.79987403,
603780000,-17.187896,-48.45270505,37.87021152,-24.11102314,
604000000,-17.81877615,-47.68092115,37.85260308,-22.06060207,
604220000,-17.63127496,-49.03967739,37.86093159,-23.13570774,
604440000,-17.51117255,-49.77668834,37.86716492,-24.22479788,
604660000,-17.4529799,-48.83367222,37.85546942,-23.57037147,
604880000,-17.33163345,-48.51754399,37.85520558,-23.57636807,
605100000,-17.50223699,-48.28511803,37.85944554,-22.9837246,
605320000,-17.50821365,-48.54401802,37.86081971,-23.34437049,
605540000,-17.71754866,-49.57444995,37.86266135,-23.32758874,
605760000,-17.58358848,-49.50445686,37.85367376,-23.68808873,
605980000,-17.46474598,-49.25877338,37.84960996,-23.45049895,
606200000,-16.99993814,-48.18709037,37.85141539,-24.31809171,
606420000,-17.5014469,-48.34970819,37.84718397,-23.05817456,
606640000,-17.33040809,-48.57605954,37.85330664,-23.7257681,
606860000,-17.56438064,-48.56242095,37.85365824,-23.1399014,
607080000,-17.30996584,-50.80893836,37.85949437,-24.88639858,
607300000,-17.24986334,-49.86925456,37.85838382,-24.58202053,
607520000,-16.9115242,-48.08233054,37.84747264,-24.27300353,
607740000,-17.40166882,-51.4584045,37.8495482,-24.90034852,
607960000,-17.69407936,-47.07330204,37.83990622,-22.40474526,
608180000,-17.06724122,-49.80319613,37.85649962,-24.90334633,
608400000,-17.22179376,-49.01756965,37.84960105,-24.26248014,
608620000,-17.3961723,-47.41682135,37.83339545,-23.05952691,
608840000,-17.67570974,-47.11456627,37.83147964,-22.34271489,
609060000,-17.32202932,-48.88452257,37.84387096,-24.0817265,
609280000,-17.54170923,-47.97712433,37.84206233,-23.12198594,
609500000,-17.78281004,-46.81782124,37.8424906,-22.25108321,
609720000,-17.80793775,-50.23375767,37.8506187,-23.42203265,
609940000,-17.30191225,-47.64883862,37.83628627,-23.32183692,
610160000,-17.29324415,-49.82050376,37.83899132,-24.54838578,
610380000,-17.28453052,-49.06461272,37.84004105,-24.32144927,
610600000,-17.80788819,-47.44305757,37.83700158,-22.67021333,
610820000,-17.40029306,-49.91803766,37.83914767,-24.30756178,
611040000,-17.80236737,-50.49377433,37.83907263,-23.71032915,
611260000,-17.37268986,-49.25601005,37.83581605,-23.95700368,
611480000,-17.2377926,-50.6063421,37.84372704,-25.07992364,
611700000,-17.17315553,-50.10260612,37.84551407,-24.83876218,
611920000,-17.45982393,-51.38253971,37.84879604,-24.68494884,
612140000,-17.50729605,-50.90259373,37.845068,-24.6436103,
612360000,-17.54998874,-48.78281613,37.84274439,-23.8162121,
612580000,-17.39043164,-47.54905959,37.8346943,-23.50237591,
612800000,-17.71140857,-48.49062037,37.83411092,-23.31041644,
613020000,-17.65366518,-47.95020767,37.84103931,-23.1439401,
613240000,-17.52939132,-49.45004692,37.83462882,-24.03652307,
613460000,-17.60333435,-50.22051071,37.83384629,-24.52090555,
613680000,-17.48194329,-50.08264159,37.83947379,-24.25717169,
613900000,-17.28655671,-52.66740491,37.85327729,-25.98915082,
614120000,-17.51561174,-49.16868977,37.82688528,-24.00170954,
614340000,-17.33218832,-48.42657549,37.83339667,-24.20407624,
614560000,-17.31047756,-49.81368046,37.83320545,-24.91421459,
614780000,-17.6169336,-49.86139424,37.83858405,-24.17389862,
615000000,-17.53946389,-47.26603038,37.82396966,-23.00907294,
615220000,-17.55832142,-51.4754804,37.83767088,-24.95848188,
615440000,-17.43880165,-48.09753288,37.82743581,-23.93170258,
615660000,-17.52721727,-48.67169696,37.82514737,-23.95294231,
615880000,-17.34585284,-49.07575558,37.83495946,-24.60929855,
616100000,-17.37092791,-50.22412871,37.82604583,-24.8765694,
616320000,-18.06580051,-47.20597457,37.82264085,-22.57952059,
616540000,-17.65254543,-47.60588895,37.82342218,-23.23366193,
616760000,-17.6485611,-48.99071856,37.8220256,-23.93278995,
616980000,-17.46879024,-51.68361827,37.75718739,-25.28583593,
617200000,-17.71039193,-50.40650425,37.75007095,-24.93532872,
617420000,-17.53689071,-50.12659571,37.8186212,-24.81637882,
617640000,-17.39667333,-47.92166897,37.81879853,-23.89249726,
617860000,-17.10155376,-50.12817516,37.82328685,-25.55042438,
618080000,-17.92790119,-49.1303819,37.83085835,-23.83210956,
618300000,-17.50335155,-52.42300869,37.85378261,-25.67601143,
618520000,-17.8134485,-50.83813729,37.83193861,-24.38645348,
618740000,-17.50931259,-50.12186217,37.82673257,-24.67554472,
618960000,-17.64996164,-51.46229974,37.82930168,-25.02363126,
619180000,-17.42472611,-49.38580874,37.81889976,-24.83558812,
619400000,-17.86467051,-50.95160979,37.8306335,-24.49040642,
619620000,-17.71228627,-49.51646209,37.82687586,-24.23345266,
619840000,-17.74661502,-46.88307953,37.81401685,-22.84180809,
620060000,-17.76561536,-48.15727347,37.81541844,-23.82802746,
620280000,-17.77161953,-51.83206894,37.83503096,-25.07862465,
620500000,-17.71668318,-49.01865788,37.82209985,-24.1990332,
620720000,-17.837285,-50.49754305,37.82694169,-24.58459103,
620940000,-17.3352904,-48.21722904,37.806553,-24.54400494,
621160000,-17.99377309,-48.43553848,37.82229023,-23.65850142,
621380000,-17.69192654,-49.75415132,37.81986317,-24.8284231,
621600000,-17.32327105,-50.229401,37.82270643,-25.36884333,
621820000,-17.63495946,-50.39077842,37.82157992,-25.07450118,
622040000,-17.93580711,-48.25148674,37.82551146,-23.62234887,
622260000,-17.45212149,-51.42871773,37.80867499,-25.99525411,
622480000,-17.70821703,-48.37867152,37.80181138,-24.0595606,
622700000,-17.62451181,-47.48270599,37.80924538,-23.66736761,
622920000,-18.02261036,-47.49318881,37.80577182,-23.1462845,
623140000,-17.79042427,-46.97746314,37.80377869,-23.23375897,
623360000,-18.12928245,-47.80528396,37.80919251,-23.50060516,
623580000,-17.87461318,-48.73600502,37.81919521,-24.13327673,
623800000,-17.68968368,-50.08361308,37.80965394,-24.85442923,
624020000,-17.92030006,-49.82204121,37.81736728,-24.37093881,
624240000,-17.51809699,-50.12558811,37.81256307,-25.13624984,
624460000,-18.12252853,-49.45548903,37.82101355,-24.02710793,
624680000,-17.81188757,-51.47834733,37.81459213,-25.01714388,
624900000,-17.1453814,-51.25963897,37.80630106,-26.40307052,
625120000,-17.48842934,-49.63815699,37.80847507,-25.14931586,
625340000,-17.53380116,-49.16185475,37.80209214,-24.98289337,
625560000,-17.5879444,-48.72793438,37.8031127,-24.77135235,
625780000,-17.41179155,-50.92175724,37.79670868,-25.74517434,
626000000,-17.8329307,-47.79952663,37.80486305,-23.92060177,
626220000,-17.86054423,-48.70076262,37.79830801,-24.40705063,
626440000,-17.41803773,-48.73333353,37.79700099,-24.92995153,
626660000,-17.90282879,-48.76693145,37.80675243,-24.36772763,
626880000,-17.46043986,-49.36962768,37.79730995,-25.30512785,
627100000,-17.71670542,-47.89208835,37.79785875,-24.27938276,
627320000,-17.38967304,-50.14813772,37.79648777,-25.70979013,
627540000,-17.84955328,-49.46293961,37.80414642,-24.86133452,
627760000,-17.49881138,-50.3017414,37.79640514,-25.6566018,
627980000,-17.88435158,-47.28532076,37.79700579,-23.70597402,
628200000,-17.6370848,-52.02301115,37.80025885,-25.97955844,
628420000,-17.59682548,-49.81732799,37.79342757,-25.24660307,
628640000,-17.75182003,-48.18357106,37.80399338,-24.33000988,
628860000,-17.81740256,-49.27630098,37.79523863,-24.70184032,
629080000,-17.58411124,-49.98060824,37.78790332,-25.67842465,
629300000,-17.916837,-48.81619156,37.7965332,-24.47646502,
629520000,-17.66549768,-48.41952027,37.78874644,-24.75583729,
629740000,-17.42491655,-49.44496731,37.79459848,-25.6922484,
629960000,-17.31274257,-49.83436835,37.79795223,-25.98161415,
630180000,-17.68393718,-49.50735084,37.79318862,-25.37379975,
630400000,-17.82367304,-47.68296116,37.78501391,-24.12236269,
630620000,-17.85204716,-49.13098652,37.79627144,-24.70230025,
630840000,-18.02987234,-48.205749,37.80141563,-24.26167296,
