Frequency,S11_Magnitude,S12_Magnitude,S21_Magnitude,S22_Magnitude,
586840000,-18.54641298,-47.65593677,39.07011002,-16.58308773,
587060000,-17.98527082,-45.65774288,39.04957738,-15.77311112,
587280000,-17.39470754,-44.30880012,39.05149855,-16.00899476,
587500000,-17.82742333,-45.25776947,39.05739717,-15.62490826,
587720000,-17.76896432,-45.15430061,39.0643,-16.06854478,
587940000,-17.49264981,-44.68843396,39.06739701,-16.31117099,
588160000,-17.64864451,-44.78149812,39.06255341,-15.81700217,
588380000,-17.54900002,-44.67194903,39.06581834,-15.82534543,
588600000,-17.06430146,-43.75276108,39.06078023,-16.09177456,
588820000,-16.98986781,-43.0452127,39.05532363,-14.95488805,
589040000,-17.5133866,-44.61056278,39.07691435,-16.29286913,
589260000,-17.72332327,-45.21989543,39.0716238,-15.79401701,
589480000,-17.40208669,-44.32867983,39.07263242,-15.6505751,
589700000,-18.02729396,-46.05885998,39.07419623,-15.62760738,
589920000,-17.28558579,-44.33189044,39.08438045,-16.45073312,
590140000,-17.19560363,-43.95325859,39.07765754,-15.70590163,
590360000,-17.88400961,-45.94593752,39.0928487,-16.27952597,
590580000,-17.39901097,-44.37779997,39.07384463,-15.75304143,
590800000,-17.61929042,-45.25433148,39.09493896,-16.37263383,
591020000,-17.26529793,-44.10344234,39.08765094,-15.98986818,
591240000,-16.91934942,-43.49978567,39.08941652,-15.93707412,
591460000,-17.46149899,-44.77105057,39.09283018,-16.09239625,
591680000,-17.66674398,-45.57496016,39.10150412,-16.34799071,
591900000,-17.3737561,-44.19919594,39.08826876,-15.45888584,
592120000,-17.71589095,-45.27396235,39.09353344,-15.8841515,
592340000,-17.45882292,-44.8809032,39.05969745,-16.09991033,
592560000,-17.00906449,-43.56504213,39.10110433,-15.83796072,
592780000,-17.51465894,-44.44797874,39.09726768,-15.70283988,
593000000,-17.67386329,-45.60389591,39.10870776,-16.40200532,
593220000,-17.69210773,-45.66423252,39.11817029,-16.40896711,
593440000,-17.27283753,-44.43603468,39.11164653,-16.0657184,
593660000,-17.43674825,-44.3581268,39.10758813,-15.33532245,
593880000,-17.4909262,-44.68198509,39.10996048,-15.75170316,
594100000,-17.89769835,-45.70812057,39.1084399,-15.66330266,
594320000,-17.45974559,-44.52043055,39.11921182,-15.859085,
594540000,-17.10191276,-43.68574082,39.11646359,-15.42455504,
594760000,-17.79806462,-45.75553703,39.1268255,-16.03353661,
594980000,-17.44391548,-44.37065244,39.11432581,-15.36670975,
595200000,-17.27964984,-44.21310655,39.1175853,-15.64309308,
595420000,-17.7097641,-45.25976817,39.13416373,-15.83899793,
595640000,-17.56615158,-45.43918684,39.14355862,-16.38452295,
595860000,-16.95502625,-43.59418752,39.1289429,-15.77178454,
596080000,-17.53850281,-45.21098966,39.13712595,-15.93035697,
596300000,-18.04079476,-45.88179615,39.11930027,-15.33230997,
596520000,-17.38785461,-44.42383082,39.13622872,-15.66213538,
596740000,-17.88021898,-46.05844288,39.14568309,-15.80867327,
596960000,-17.48132225,-44.04952424,39.12217714,-15.06668409,
597180000,-17.42286923,-44.82510094,39.13813011,-15.91802907,
597400000,-17.52730697,-44.83396687,39.1453018,-15.71644575,
597620000,-17.1104514,-43.59819385,39.13458445,-15.2224656,
597840000,-17.67243035,-45.6367536,39.16251661,-16.06173183,
598060000,-17.38817666,-44.29393333,39.151587,-15.38051707,
598280000,-17.25222873,-44.50824537,39.16224052,-16.06343969,
598500000,-16.97902526,-43.68016133,39.15384651,-15.54057154,
598720000,-17.87535774,-45.69506384,39.15316003,-15.48438048,
598940000,-17.6175726,-45.40671187,39.16040945,-15.96586288,
599160000,-16.5276768,-42.5434293,39.15421012,-15.50592342,
599380000,-17.40297318,-44.57180951,39.15975803,-15.67288784,
599600000,-17.92146425,-46.15259542,39.1800687,-15.86664609,
599820000,-17.02542535,-43.52444555,39.16121935,-15.11714578,
600040000,-17.45453573,-44.86149147,39.16171027,-15.64479904,
600260000,-17.46689296,-44.64689151,39.16449387,-15.64638066,
600480000,-17.38368406,-44.41358955,39.16639739,-15.51937879,
600700000,-17.41951659,-44.94473049,39.17323881,-15.79527525,
600920000,-17.45318001,-44.75465464,39.17621963,-15.88688995,
601140000,-17.65860567,-45.12594604,39.18158092,-15.54281856,
601360000,-17.58743926,-45.11277108,39.17751701,-15.81243129,
601580000,-17.48843513,-44.69300413,39.18052855,-15.67530939,
601800000,-17.15004904,-44.09189076,39.17727974,-15.66987945,
602020000,-17.61444662,-44.74749904,39.18192584,-15.34426828,
602240000,-18.00740789,-45.6458855,39.19061709,-15.23914409,
602460000,-17.90429773,-45.05286986,39.1772628,-15.13694382,
602680000,-17.05193739,-43.67584586,39.17785757,-15.44905237,
602900000,-18.10811622,-46.5318682,39.20500488,-15.87135223,
603120000,-17.7195527,-44.90929796,39.18840338,-15.16358593,
603340000,-17.27088834,-44.24796184,39.19192778,-15.70110029,
603560000,-17.66781846,-44.89740619,39.19346257,-15.2294223,
603780000,-17.27499856,-44.33908984,39.20707518,-15.70583658,
604000000,-17.87600695,-45.62075197,39.19806573,-15.45870405,
604220000,-17.49401513,-44.65356085,39.20528787,-15.57351466,
604440000,-17.56973484,-44.89534585,39.21598079,-15.81815986,
604660000,-17.38281815,-44.48837421,39.19690905,-15.38511633,
604880000,-17.42874369,-44.37182749,39.20197171,-15.2604216,
605100000,-17.25627894,-43.83588397,39.20908229,-15.17815702,
605320000,-17.73078609,-45.14439729,39.21289811,-15.36952238,
605540000,-17.76249493,-45.04007422,39.21554801,-15.25472449,
605760000,-17.98339514,-44.77768659,39.19850342,-14.82602243,
605980000,-17.92498507,-45.76957345,39.20891891,-15.38228176,
606200000,-17.27896265,-44.46616378,39.22225221,-15.74357193,
606420000,-17.49822264,-44.2457526,39.20729124,-15.01468821,
606640000,-17.51186821,-44.60394181,39.21939482,-15.38672731,
606860000,-17.40095525,-44.19744739,39.22044865,-15.25381656,
607080000,-17.77700145,-46.02672218,39.24099708,-15.94834096,
607300000,-17.40122666,-44.72386872,39.23349844,-15.59489541,
607520000,-16.90465179,-43.63031408,39.22890115,-15.76490539,
607740000,-17.57452189,-44.77837953,39.22145121,-15.41364134,
607960000,-17.52400939,-43.73320804,39.220986,-14.86058221,
608180000,-17.53599148,-45.30729121,39.24314937,-15.88544601,
608400000,-17.54667098,-44.58237553,39.23679318,-15.39102598,
608620000,-17.29846904,-43.38050832,39.21736858,-14.87504495,
608840000,-17.51695403,-44.35445655,39.22242893,-15.20789996,
609060000,-17.34445393,-43.89355204,39.22885392,-15.06320512,
609280000,-17.44713984,-43.66537673,39.23127767,-14.91780866,
609500000,-17.98166182,-44.72919243,39.24175473,-14.86861251,
609720000,-18.059881,-45.73309498,39.24486902,-15.21524302,
609940000,-17.52913267,-44.42319967,39.24229413,-15.37066984,
610160000,-17.71061267,-45.13006478,39.2439147,-15.44180831,
610380000,-17.60235293,-44.11035676,39.23788214,-14.91601959,
610600000,-18.05288756,-44.71238993,39.23915283,-14.84860919,
610820000,-17.60517694,-44.90183115,39.24963858,-15.55560006,
611040000,-18.26410424,-45.51831135,39.24351757,-15.00164719,
611260000,-17.73593159,-44.97883297,39.25083357,-15.36780582,
611480000,-17.60479636,-44.43912209,39.25058965,-15.20054819,
611700000,-17.53357763,-44.84579925,39.26267119,-15.45249086,
611920000,-18.45815643,-46.47586875,39.26536093,-15.23315164,
612140000,-17.6536093,-44.65533242,39.25642648,-15.33603601,
612360000,-17.88284734,-44.71812262,39.26184993,-15.14282345,
612580000,-17.49079942,-43.62489745,39.25449693,-14.86692226,
612800000,-17.66882068,-43.76700132,39.24411278,-14.67082964,
613020000,-17.51928568,-44.05064473,39.26175812,-14.97708374,
613240000,-17.98099,-45.0028093,39.26652867,-15.12031824,
613460000,-18.08828451,-44.95429584,39.25946425,-15.03079414,
613680000,-17.80263128,-45.62050546,39.2731107,-15.67000686,
613900000,-17.72361527,-45.05308018,39.28359835,-15.59456199,
614120000,-18.04265871,-45.07101803,39.25918652,-15.05693045,
614340000,-17.75495493,-44.30089128,39.26783052,-15.04802452,
614560000,-17.81696265,-45.2948803,39.27060025,-15.51334939,
614780000,-18.19421982,-45.39761262,39.27112792,-15.10486394,
615000000,-17.68758239,-44.21100484,39.26877137,-15.03770327,
615220000,-18.24703811,-46.19447252,39.27668659,-15.4214411,
615440000,-17.65042362,-43.89254337,39.26980992,-14.91681686,
615660000,-17.7651751,-44.08461809,39.26760486,-14.84881596,
615880000,-17.92193618,-44.14892323,39.27668552,-14.85651356,
616100000,-18.27227037,-45.91948206,39.28020373,-15.3212813,
616320000,-18.37551131,-43.64680105,39.2633913,-14.19187688,
616540000,-17.58663702,-43.39298936,39.26999346,-14.74675119,
616760000,-18.05644712,-44.7635237,39.27267985,-15.09046722,
616980000,-18.41901957,-46.94623239,39.26949479,-15.62647232,
617200000,-18.60090559,-46.77973702,39.3110033,-15.85408686,
617420000,-18.50990307,-46.26369917,39.28071618,-15.38740686,
617640000,-18.06002849,-45.22247296,39.28283627,-15.25319717,
617860000,-18.02095445,-45.80678485,39.28829914,-15.62948252,
618080000,-18.41287029,-45.21066673,39.29178933,-15.04688475,
618300000,-18.29007581,-46.33789201,39.31465756,-15.6899161,
618520000,-18.67992614,-45.85732237,39.29018503,-14.94878968,
618740000,-17.91383486,-44.76704782,39.28724308,-15.25040697,
618960000,-18.67018571,-47.01519498,39.29513865,-15.50847693,
619180000,-18.2191853,-45.21869215,39.28712864,-15.26779503,
619400000,-18.98209394,-46.2586475,39.29509845,-15.0589964,
619620000,-18.35488446,-45.0613967,39.29018793,-14.9026537,
619840000,-18.10816644,-43.89726252,39.28150118,-14.60739327,
620060000,-18.42102281,-43.97811261,39.28156801,-14.48075669,
620280000,-18.83462986,-46.40187208,39.30304871,-15.18329584,
620500000,-18.54216876,-45.4337648,39.29598367,-15.07054988,
620720000,-18.46586102,-45.19618303,39.2935846,-15.00716065,
620940000,-18.00161292,-44.22693174,39.27952514,-14.96687836,
621160000,-18.7473107,-44.91203226,39.29375974,-14.70964848,
621380000,-18.5087659,-44.94354167,39.29106401,-14.87924684,
621600000,-18.08534867,-44.13313382,39.29099868,-14.76628231,
621820000,-18.75245122,-45.7176879,39.30018592,-15.1183783,
622040000,-18.52078087,-44.77062418,39.29771826,-14.79729338,
622260000,-18.37494451,-45.02228057,39.28344142,-15.07833178,
622480000,-18.16270894,-44.01644792,39.27710791,-14.66274556,
622700000,-17.93172719,-43.41332936,39.28299754,-14.5111328,
622920000,-18.61882142,-43.89951916,39.27752624,-14.31566208,
623140000,-18.39265539,-43.57969488,39.28100485,-14.33527286,
623360000,-19.15901871,-45.17263117,39.29183177,-14.74957666,
623580000,-18.89753766,-45.41162424,39.29958343,-14.77786858,
623800000,-18.04119448,-44.29898141,39.28821318,-14.96308922,
624020000,-19.07899224,-45.46851168,39.30042152,-14.84812799,
624240000,-18.56442465,-45.74985894,39.30072094,-15.21873664,
624460000,-18.55814757,-45.39004193,39.30312975,-15.03525372,
624680000,-19.30912948,-45.77487353,39.29866697,-14.8810189,
624900000,-17.81775604,-44.72122408,39.29898964,-15.48486033,
625120000,-18.66724495,-44.92402449,39.2958765,-14.81587707,
625340000,-18.46997948,-44.60495318,39.29252678,-14.90651783,
625560000,-18.35919598,-43.98945571,39.29021574,-14.72142388,
625780000,-18.45416397,-45.01474311,39.28944422,-15.12269375,
626000000,-18.44961158,-43.90910875,39.29372718,-14.619491,
626220000,-18.78548314,-45.50700669,39.29743625,-15.12823656,
626440000,-18.06949853,-44.0222187,39.29055072,-14.85442508,
626660000,-18.52752193,-44.47107015,39.2952226,-14.82291286,
626880000,-18.60062992,-45.52116891,39.29857293,-15.25713026,
627100000,-18.57453204,-43.66843374,39.28639572,-14.48059545,
627320000,-18.5308423,-44.94858667,39.29656507,-15.0882621,
627540000,-18.67723342,-44.90222473,39.2953313,-14.90858302,
627760000,-18.72293679,-44.64630577,39.28857637,-14.72797495,
627980000,-18.86176785,-44.45472153,39.29612298,-14.68525816,
628200000,-18.95618989,-44.80696652,39.29243843,-14.71877242,
628420000,-18.7059371,-45.20537237,39.29623382,-15.13463529,
628640000,-18.81819181,-44.41203523,39.30109085,-14.66358066,
628860000,-18.84948186,-45.39909665,39.29370919,-15.00003782,
629080000,-18.75875637,-45.10053683,39.29119863,-15.15706249,
629300000,-19.25376194,-44.88296363,39.29637759,-14.75931881,
629520000,-19.05004483,-44.82535829,39.29017496,-14.83594265,
629740000,-18.71785923,-44.83136799,39.29284568,-14.90046369,
629960000,-18.89979177,-44.38338856,39.29698827,-14.62769998,
630180000,-19.10681755,-45.71063381,39.2991406,-15.1113826,
630400000,-18.98778367,-44.74793308,39.28512473,-14.7054076,
630620000,-19.02017381,-44.93182359,39.2932841,-14.85347443,
630840000,-19.06731774,-43.54154458,39.29192363,-14.25982701,
631060000,-18.56525183,-44.30353049,39.29157682,-14.93880693,
631280000,-20.03282913,-44.15623174,39.2899736,-14.16755362,
631500000,-18.71039428,-43.77674771,39.28084974,-14.64442401,
631720000,-18.89270468,-45.88453867,39.29336934,-15.35578659,
631940000,-19.17772608,-45.86424795,39.29060625,-15.06902947,
632160000,-18.62045569,-44.41116254,39.2749972,-14.94065576,
632380000,-19.17508917,-45.23375811,39.28968299,-15.00784,
632600000,-18.57198251,-43.62205532,39.26979571,-14.59504887,
632820000,-19.13684029,-43.21584434,39.27526286,-14.09463675,
633040000,-19.32895937,-45.94142051,39.29828186,-15.19105125,
633260000,-19.32619343,-43.94544492,39.27989259,-14.42256239,
633480000,-19.62827909,-44.34913688,39.2864375,-14.47863812,
633700000,-19.1677757,-44.04097098,39.27886406,-14.5441285,
633920000,-19.01226698,-44.36693614,39.27791785,-14.7828802,
634140000,-19.62842178,-44.86475207,39.28202164,-14.68623163,
634360000,-19.69245997,-45.24838361,39.28894458,-14.8714018,
634580000,-18.8908915,-44.84844465,39.26891427,-14.98598108,
634800000,-19.46325313,-45.57210237,39.28055852,-15.01598392,
635020000,-19.25216758,-45.49399776,39.27837628,-15.18278083,
635240000,-18.72909988,-44.01774958,39.27333245,-14.81979794,
635460000,-19.19900618,-44.57685465,39.28474364,-14.8453085,
635680000,-19.49726842,-44.56953763,39.28085184,-14.82500427,
635900000,-19.50032613,-44.19150957,39.27981798,-14.58932185,
636120000,-19.42012276,-45.37767202,39.29070406,-15.07456722,
636340000,-19.46444338,-43.87703274,39.27234956,-14.37024441,
636560000,-19.44176153,-44.22740456,39.27446806,-14.71351396,
636780000,-19.46355834,-44.62781557,39.26403965,-14.87850771,
637000000,-19.60376353,-44.82702203,39.27868808,-14.79540595,
637220000,-19.41059251,-44.99214859,39.26538272,-14.84366929,
637440000,-19.32174778,-45.44525267,39.27029312,-15.217816,
637660000,-19.26316712,-44.56556656,39.26730019,-14.88889973,
637880000,-18.49830457,-43.08051948,39.25252126,-14.59899768,
638100000,-18.85042104,-43.02990442,39.25511681,-14.40045936,
638320000,-20.11781945,-44.89743447,39.26317916,-14.65218939,
638540000,-18.7813968,-43.59273029,39.26793156,-14.66845159,
638760000,-19.66379285,-44.40774316,39.26222284,-14.73402102,
638980000,-19.72738564,-44.31589085,39.2620243,-14.71504253,
639200000,-19.44061314,-43.87879302,39.26134271,-14.64480579,
639420000,-19.98549164,-44.34255296,39.26809874,-14.72889164,
639640000,-20.12193791,-45.64420204,39.27744683,-15.12823011,
639860000,-19.55910457,-44.43800807,39.25630234,-14.76850404,
640080000,-19.72985709,-45.11219341,39.25908248,-15.09631079,
640300000,-19.41040908,-44.45275847,39.25836492,-14.89592812,
640520000,-19.85003146,-43.54407751,39.25762246,-14.34640364,
640740000,-20.25626973,-44.67910779,39.26727957,-14.76333586,
640960000,-19.5137015,-46.19539876,39.25578941,-15.52134763,
641180000,-20.35650833,-43.77831771,39.26357849,-14.38304844,
641400000,-19.66750338,-43.70126186,39.25854044,-14.50512572,
641620000,-19.74653574,-44.30107837,39.24652505,-14.70658706,
641840000,-19.81908472,-46.37147601,39.28236855,-15.48938513,
642060000,-19.40813935,-44.97515392,39.30083986,-15.12306315,
642280000,-19.53425574,-44.37794796,39.24474043,-14.8838694,
642500000,-19.81634092,-44.49869862,39.2452472,-14.88769257,
642720000,-19.96337043,-44.70694974,39.25032529,-14.91233208,
642940000,-19.88942072,-45.10957867,39.25640878,-15.15581806,
643160000,-20.0185866,-44.91634672,39.2522412,-15.02428228,
643380000,-20.19978097,-44.23907141,39.2617893,-14.79736656,
643600000,-19.66399409,-43.53124676,39.23895134,-14.57612993,
643820000,-19.60916141,-44.18568151,39.25017938,-14.89688605,
644040000,-19.98999919,-46.27750911,39.25418976,-15.54605969,
644260000,-20.05515851,-44.54598183,39.24712876,-14.97794334,
644480000,-19.89593523,-44.24151841,39.24977076,-14.92934451,
644700000,-19.67005241,-44.64906545,39.23414318,-15.08044022,
644920000,-20.02173075,-45.37245996,39.24718791,-15.40263056,
645140000,-19.92096936,-44.64080229,39.23613425,-15.14257527,
645360000,-19.75724414,-43.54976357,39.24438517,-14.70871374,
645580000,-19.37035758,-43.73506387,39.24776743,-14.89101912,
645800000,-19.68502359,-43.11441,39.23553504,-14.58341006,
646020000,-20.57953725,-45.67158308,39.24100267,-15.32207865,
646240000,-20.73567833,-44.36340036,39.25105435,-14.80748458,
646460000,-20.55465209,-45.72246397,39.24161821,-15.37309955,
646680000,-19.70214059,-44.26606864,39.23802278,-15.10330346,
646900000,-20.30322484,-44.71818855,39.23620175,-15.19211446,
647120000,-19.26620167,-45.39243403,39.23618853,-15.79064433,
647340000,-20.43689778,-45.75817317,39.24054503,-15.43100616,
647560000,-20.25465767,-44.81468377,39.23859832,-15.24551368,
647780000,-20.64133936,-44.81371426,39.23121024,-15.17546645,
648000000,-14.45152504,-38.32088981,39.38172535,-18.62409952,
648220000,-20.95905798,-45.0389478,39.23985265,-15.16656972,
648440000,-20.71603342,-43.65711932,39.24417516,-14.7877591,
648660000,-20.93308611,-44.78585294,39.23530791,-15.18231536,
648880000,-20.32103868,-44.6240302,39.23001475,-15.26977281,
649100000,-20.06405063,-43.68951579,39.22725808,-14.87046016,
649320000,-21.02050678,-45.03667431,39.23943105,-15.25376783,
649540000,-21.35244539,-44.24334248,39.23805554,-15.06870244,
649760000,-20.91060867,-45.12025476,39.22725533,-15.31958356,
649980000,-21.1358661,-43.95241972,39.22944884,-14.95423779,
650200000,-20.15782212,-43.74637138,39.22106033,-15.12176328,
650420000,-20.68068438,-44.64924903,39.22680799,-15.36815348,
650640000,-19.98247595,-44.96637666,39.21866191,-15.54834727,
650860000,-20.69986211,-43.4396194,39.22466355,-14.81477092,
651080000,-20.53791146,-44.38012291,39.21983271,-15.2459205,
651300000,-20.13933025,-44.81089156,39.21154546,-15.6101452,
651520000,-20.94229422,-44.80969924,39.22566351,-15.37118094,
